0.2425,0.24,0.2425,0.24,0.245,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.2425,0.24,0.24,0.2425,0.24125,0.2425,0.24,0.2425,0.245,0.24,0.2425,0.2425,0.245,0.23875,0.24125,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.245,0.2425,0.24,0.245,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.245,0.245,0.245,0.24125,0.24,0.24,0.2425,0.2425,0.2375,0.2425,0.245,0.24,0.2425,0.245,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.245,0.2425,0.2425,0.2425,0.2425,0.2425,0.24,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.24,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.245,0.2425,0.2425,0.2425,0.24,0.245,0.24,0.2375,0.24,0.24,0.24,0.2425,0.2425,0.2425,0.245,0.2425,0.24125,0.2425,0.24,0.2425,0.24,0.24,0.24125,0.24,0.245
0.2425,0.24,0.2425,0.24,0.245,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24125,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.245,0.24,0.2425,0.2425,0.245,0.2375,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.245,0.2425,0.24,0.245,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.23875,0.2425,0.24,0.245,0.245,0.245,0.24,0.24,0.24,0.2425,0.2425,0.2375,0.2425,0.245,0.24,0.2425,0.245,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.23875,0.2425,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.245,0.2425,0.2425,0.2425,0.2425,0.2425,0.24,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.24125,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.24,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.245,0.2425,0.2425,0.2425,0.24,0.245,0.24,0.2375,0.24,0.24,0.24,0.2425,0.2425,0.2425,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.2425,0.24,0.2425,0.24,0.245,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.245,0.24,0.2425,0.2425,0.245,0.2375,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.245,0.2425,0.24,0.24375,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2375,0.2425,0.24,0.245,0.245,0.245,0.24,0.24,0.24,0.2425,0.2425,0.2375,0.2425,0.245,0.24,0.2425,0.245,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.24375,0.2425,0.2425,0.2425,0.2425,0.2425,0.24,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.24,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.245,0.2425,0.2425,0.24125,0.24,0.245,0.24,0.2375,0.24,0.24,0.24,0.2425,0.2425,0.2425,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.2425,0.24,0.2425,0.24,0.245,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24125,0.24,0.2425,0.24,0.2425,0.245,0.24,0.2425,0.2425,0.24375,0.2375,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.23875,0.245,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2375,0.2425,0.24,0.245,0.245,0.245,0.24,0.24,0.24,0.2425,0.2425,0.2375,0.2425,0.245,0.24,0.2425,0.245,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24125,0.2425,0.2425,0.24,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24125,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24125,0.24,0.24,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.24,0.24,0.24,0.2425,0.2425,0.2425,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.2425,0.24,0.2425,0.24,0.24375,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.24,0.2425,0.245,0.24,0.2425,0.24125,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24125,0.2425,0.24,0.2375,0.24375,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2375,0.2425,0.24,0.245,0.245,0.245,0.24,0.24,0.24,0.2425,0.2425,0.2375,0.2425,0.245,0.24,0.2425,0.245,0.2425,0.2425,0.2425,0.24,0.24,0.24125,0.24,0.2425,0.23875,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.24,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.24,0.24,0.24,0.2425,0.2425,0.2425,0.245,0.24125,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.2425,0.24,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.24,0.2425,0.245,0.24,0.2425,0.24,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2375,0.2425,0.24,0.24375,0.245,0.245,0.24,0.24,0.24,0.2425,0.2425,0.2375,0.2425,0.245,0.24,0.2425,0.245,0.2425,0.2425,0.2425,0.24,0.23875,0.24,0.24,0.2425,0.2375,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.2425,0.23875,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.24,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.24125,0.24,0.2425,0.24,0.24125,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.24,0.24,0.24,0.2425,0.2425,0.2425,0.245,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.2425,0.24,0.2425,0.24,0.2425,0.2425,0.2425,0.24125,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.24,0.2425,0.245,0.24,0.24125,0.24,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2375,0.2425,0.24,0.2425,0.245,0.245,0.24,0.24,0.24,0.2425,0.2425,0.2375,0.2425,0.245,0.24,0.2425,0.24375,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.23875,0.2425,0.2375,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.2425,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.24,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2425,0.24,0.24,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.24,0.23875,0.24,0.2425,0.2425,0.2425,0.245,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.2425,0.24,0.2425,0.24,0.2425,0.24125,0.24125,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.24,0.2425,0.245,0.24,0.24,0.24,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2375,0.2425,0.24,0.2425,0.245,0.245,0.24,0.24,0.24,0.2425,0.2425,0.2375,0.2425,0.245,0.24,0.24125,0.2425,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2375,0.2425,0.2375,0.24,0.2375,0.24125,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.2425,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.24125,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.24125,0.2425,0.24,0.2425,0.24,0.24,0.24,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2425,0.24,0.24,0.2375,0.2425,0.2425,0.24125,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.23875,0.2375,0.24,0.2425,0.2425,0.24125,0.245,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24125,0.24,0.24,0.23875,0.24,0.24,0.2425,0.23875,0.2425,0.245,0.24,0.24,0.24,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.24125,0.24125,0.24125,0.2425,0.24,0.2425,0.2375,0.2425,0.24,0.2425,0.245,0.245,0.24,0.24,0.24,0.2425,0.24125,0.2375,0.2425,0.245,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2375,0.2425,0.2375,0.24,0.2375,0.24,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.24125,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.245,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2425,0.24,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.2375,0.2375,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.24125,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2375,0.24,0.24,0.2425,0.2375,0.2425,0.245,0.24,0.24,0.24,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.24,0.24125,0.24,0.2425,0.2375,0.2425,0.24,0.2425,0.245,0.245,0.24,0.24,0.24,0.24125,0.24,0.2375,0.24125,0.245,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2375,0.2425,0.2375,0.24,0.2375,0.24,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.23875,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24125,0.24,0.24,0.24,0.245,0.2425,0.24,0.24125,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2425,0.24,0.24,0.2375,0.24125,0.2425,0.24,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.2375,0.2375,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2375,0.24,0.24,0.2425,0.2375,0.2425,0.245,0.24,0.24,0.24,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2425,0.2375,0.2425,0.24,0.2425,0.245,0.245,0.24,0.24,0.24,0.24125,0.24,0.2375,0.24,0.245,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2375,0.2425,0.2375,0.24,0.2375,0.24,0.2425,0.23875,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.24125,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2375,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.245,0.24125,0.24,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2425,0.24,0.24,0.2375,0.24,0.2425,0.24,0.24125,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.2375,0.2375,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2375,0.24,0.24,0.2425,0.2375,0.2425,0.245,0.24,0.24,0.24,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2425,0.2375,0.2425,0.24,0.2425,0.245,0.245,0.24,0.24,0.24,0.24125,0.24,0.2375,0.24,0.245,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2375,0.2425,0.2375,0.24,0.2375,0.24,0.2425,0.2375,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.24125,0.24,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2375,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.245,0.24,0.24,0.24,0.24,0.2425,0.24,0.2425,0.23875,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.24125,0.24,0.24,0.2375,0.24,0.2425,0.24,0.24,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.2375,0.2375,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.245
0.24,0.24,0.2425,0.23875,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2375,0.24,0.24,0.2425,0.2375,0.2425,0.245,0.24,0.24,0.24,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.24125,0.2425,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2425,0.2375,0.2425,0.24,0.2425,0.245,0.245,0.24,0.24,0.24,0.24125,0.24,0.2375,0.24,0.245,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2375,0.2425,0.2375,0.24,0.2375,0.24,0.2425,0.2375,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.24,0.24,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2375,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.245,0.24,0.24,0.24,0.24,0.2425,0.24,0.2425,0.2375,0.24,0.2425,0.2425,0.24,0.24125,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2375,0.24,0.2425,0.24,0.24,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.2375,0.2375,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.2425,0.24,0.2425,0.24,0.23875,0.24,0.24,0.245
0.24,0.24,0.2425,0.2375,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2375,0.24,0.24,0.2425,0.2375,0.2425,0.245,0.23875,0.24,0.24,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.24125,0.2425,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2425,0.2375,0.2425,0.24,0.2425,0.245,0.245,0.24,0.24,0.24,0.24125,0.24,0.2375,0.24,0.245,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2375,0.2425,0.2375,0.24,0.2375,0.24,0.2425,0.2375,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.24,0.24,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2375,0.245,0.24,0.24,0.245,0.24,0.2425,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.24375,0.24,0.24,0.24,0.24,0.2425,0.24,0.2425,0.2375,0.24,0.2425,0.2425,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2375,0.24,0.2425,0.24,0.24,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.2375,0.2375,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2375,0.24,0.24,0.245
0.24,0.24,0.2425,0.2375,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2425,0.24,0.24,0.24,0.24,0.2375,0.24,0.24,0.2425,0.2375,0.2425,0.245,0.2375,0.24,0.24,0.2425,0.2375,0.24,0.24,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.2425,0.2425,0.24,0.2425,0.2425,0.24125,0.2425,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2425,0.2375,0.2425,0.24,0.2425,0.245,0.245,0.24,0.24,0.24,0.24125,0.24,0.2375,0.24,0.245,0.24,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.2375,0.2425,0.2375,0.24,0.2375,0.24,0.2425,0.2375,0.2425,0.2425,0.245,0.2425,0.2425,0.24,0.2425,0.24,0.2375,0.24,0.24,0.2425,0.2425,0.2425,0.24,0.2375,0.24,0.24125,0.24125,0.2425,0.24,0.2425,0.2425,0.2425,0.2425,0.24,0.2425,0.2425,0.2375,0.245,0.24,0.24,0.245,0.24,0.24125,0.2425,0.2425,0.24,0.24,0.24,0.24,0.245,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.2425,0.2425,0.24,0.24,0.24,0.2425,0.24,0.24,0.24,0.24,0.24,0.24375,0.24,0.24,0.24,0.24,0.2425,0.24,0.2425,0.2375,0.24,0.2425,0.2425,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.2375,0.24,0.2425,0.24,0.24,0.2425,0.245,0.2425,0.2425,0.24,0.24,0.245,0.24,0.2375,0.2375,0.2375,0.24,0.2425,0.2425,0.24,0.245,0.24,0.24,0.2425,0.24,0.2425,0.24,0.2375,0.24,0.24,0.245
